ICES rectangle,country,annex,regulated area,regulated gear,specon,vessel length,year,Effective Effort,area,fishery,gear,mesh_size_range,quarter
31F1,FRA,IIA,3B2,GT1,NONE,O10T15M,2010,150,4,GTR_DEF_120-219_0_0,TRAMMEL,150-219,2
31F2,FRA,IIA,3B2,GT1,NONE,O10T15M,2010,61,4,GTR_DEF_120-219_0_0,TRAMMEL,150-219,2
31F1,FRA,IIA,3B2,GT1,NONE,O10T15M,2010,24,4,MIS_MIS_0_0_0,TRAMMEL,150-219,2
31F1,FRA,IIA,3B2,GT1,NONE,O10T15M,2010,4,4,GTR_DEF_50-59_0_0,TRAMMEL,50-59,2
31F2,FRA,IIA,3B2,GT1,NONE,O10T15M,2010,11,4,GTR_DEF_50-59_0_0,TRAMMEL,50-59,2
31F1,FRA,IIA,3B2,GT1,NONE,O10T15M,2010,16,4,GTR_DEF_80-99_0_0,TRAMMEL,80-89,2
31F2,FRA,IIA,3B2,GT1,NONE,O10T15M,2010,8,4,GTR_DEF_80-99_0_0,TRAMMEL,80-89,2
31F0,FRA,IIA,3B2,GT1,NONE,O10T15M,2010,36,4,GTR_DEF_80-99_0_0,TRAMMEL,90-99,2
31F1,FRA,IIA,3B2,GT1,NONE,O10T15M,2010,2744,4,GTR_DEF_80-99_0_0,TRAMMEL,90-99,2
31F2,FRA,IIA,3B2,GT1,NONE,O10T15M,2010,3554,4,GTR_DEF_80-99_0_0,TRAMMEL,90-99,2
32F1,FRA,IIA,3B2,GT1,NONE,O10T15M,2010,9,4,GTR_DEF_80-99_0_0,TRAMMEL,90-99,2
34F2,FRA,IIA,3B2,GT1,NONE,O10T15M,2010,44,4,GTR_DEF_80-99_0_0,TRAMMEL,90-99,2
31F1,FRA,IIA,3B2,GT1,NONE,O10T15M,2010,65,4,MIS_MIS_0_0_0,TRAMMEL,90-99,2
31F2,FRA,IIA,3B2,GT1,NONE,O10T15M,2010,8,4,MIS_MIS_0_0_0,TRAMMEL,90-99,2
34F4,NLD,IIA,3B2,GT1,NONE,O10T15M,2010,104,4,PASS,TRAMMEL,100-109,2
33F4,NLD,IIA,3B2,GT1,NONE,O10T15M,2010,3,4,PASS,TRAMMEL,110-149,2
34F4,NLD,IIA,3B2,GT1,NONE,O10T15M,2010,296,4,PASS,TRAMMEL,110-149,2
39F3,ENG,IIA,3B2,BT1,CPART13B,O15M,2010,30,4,NONE,BEAM,>=120,3
39F4,ENG,IIA,3B2,BT1,CPART13B,O15M,2010,120,4,NONE,BEAM,>=120,3
39F5,ENG,IIA,3B2,BT1,CPART13B,O15M,2010,30,4,NONE,BEAM,>=120,3
40F3,ENG,IIA,3B2,BT1,CPART13B,O15M,2010,28,4,NONE,BEAM,>=120,3
40F4,ENG,IIA,3B2,BT1,CPART13B,O15M,2010,183,4,NONE,BEAM,>=120,3
40F5,ENG,IIA,3B2,BT1,CPART13B,O15M,2010,57,4,NONE,BEAM,>=120,3
41F5,ENG,IIA,3B2,BT1,CPART13B,O15M,2010,179,4,NONE,BEAM,>=120,3
41F6,ENG,IIA,3B2,BT1,CPART13B,O15M,2010,351,4,NONE,BEAM,>=120,3
42F4,ENG,IIA,3B2,BT1,CPART13B,O15M,2010,28,4,NONE,BEAM,>=120,3
42F6,ENG,IIA,3B2,BT1,CPART13B,O15M,2010,86,4,NONE,BEAM,>=120,3
36F2,ENG,IIA,3B2,BT2,CPART13B,O15M,2010,168,4,NONE,BEAM,100-119,3
37F2,ENG,IIA,3B2,BT2,CPART13B,O15M,2010,456,4,NONE,BEAM,100-119,3
38F1,ENG,IIA,3B2,BT2,CPART13B,O15M,2010,62,4,NONE,BEAM,100-119,3
38F2,ENG,IIA,3B2,BT2,CPART13B,O15M,2010,620,4,NONE,BEAM,100-119,3
38F3,ENG,IIA,3B2,BT2,CPART13B,O15M,2010,268,4,NONE,BEAM,100-119,3
38F4,ENG,IIA,3B2,BT2,CPART13B,O15M,2010,66,4,NONE,BEAM,100-119,3
39F1,ENG,IIA,3B2,BT2,CPART13B,O15M,2010,24,4,NONE,BEAM,100-119,3
39F2,ENG,IIA,3B2,BT2,CPART13B,O15M,2010,1225,4,NONE,BEAM,100-119,3
39F3,ENG,IIA,3B2,BT2,CPART13B,O15M,2010,1412,4,NONE,BEAM,100-119,3
39F4,ENG,IIA,3B2,BT2,CPART13B,O15M,2010,638,4,NONE,BEAM,100-119,3
40F3,ENG,IIA,3B2,BT2,CPART13B,O15M,2010,179,4,NONE,BEAM,100-119,3
40F4,ENG,IIA,3B2,BT2,CPART13B,O15M,2010,583,4,NONE,BEAM,100-119,3
40F5,ENG,IIA,3B2,BT2,CPART13B,O15M,2010,78,4,NONE,BEAM,100-119,3
33F1,ENG,IIA,3B2,BT2,CPART13B,O15M,2010,648,4,NONE,BEAM,80-89,3
34F4,ENG,IIA,3B2,BT2,CPART13B,O15M,2010,90,4,NONE,BEAM,80-89,3
35F3,ENG,IIA,3B2,BT2,CPART13B,O15M,2010,366,4,NONE,BEAM,80-89,3
36F2,ENG,IIA,3B2,BT2,CPART13B,O15M,2010,258,4,NONE,BEAM,80-89,3
36F3,ENG,IIA,3B2,BT2,CPART13B,O15M,2010,786,4,NONE,BEAM,80-89,3
36F4,ENG,IIA,3B2,BT2,CPART13B,O15M,2010,204,4,NONE,BEAM,80-89,3
36F5,ENG,IIA,3B2,BT2,CPART13B,O15M,2010,108,4,NONE,BEAM,80-89,3
37F2,ENG,IIA,3B2,BT2,CPART13B,O15M,2010,944,4,NONE,BEAM,80-89,3
37F3,ENG,IIA,3B2,BT2,CPART13B,O15M,2010,575,4,NONE,BEAM,80-89,3
37F4,ENG,IIA,3B2,BT2,CPART13B,O15M,2010,737,4,NONE,BEAM,80-89,3
37F5,ENG,IIA,3B2,BT2,CPART13B,O15M,2010,289,4,NONE,BEAM,80-89,3
37F6,ENG,IIA,3B2,BT2,CPART13B,O15M,2010,185,4,NONE,BEAM,80-89,3
38F2,ENG,IIA,3B2,BT2,CPART13B,O15M,2010,128,4,NONE,BEAM,80-89,3
38F3,ENG,IIA,3B2,BT2,CPART13B,O15M,2010,36,4,NONE,BEAM,80-89,3
38F4,ENG,IIA,3B2,BT2,CPART13B,O15M,2010,24,4,NONE,BEAM,80-89,3
38F5,ENG,IIA,3B2,BT2,CPART13B,O15M,2010,609,4,NONE,BEAM,80-89,3
38F6,ENG,IIA,3B2,BT2,CPART13B,O15M,2010,180,4,NONE,BEAM,80-89,3
39F4,ENG,IIA,3B2,BT2,CPART13B,O15M,2010,24,4,NONE,BEAM,80-89,3
37F2,ENG,IIA,3B2,BT2,CPART13B,O15M,2010,48,4,NONE,BEAM,90-99,3
37F3,ENG,IIA,3B2,BT2,CPART13B,O15M,2010,78,4,NONE,BEAM,90-99,3
38F2,ENG,IIA,3B2,BT2,CPART13B,O15M,2010,198,4,NONE,BEAM,90-99,3
38F3,ENG,IIA,3B2,BT2,CPART13B,O15M,2010,138,4,NONE,BEAM,90-99,3
31F2,BEL,IIA,3B2,GN1,NONE,O15M,2010,136,4,NONE,GILL,NONE,3
32F2,BEL,IIA,3B2,GN1,NONE,O15M,2010,92,4,NONE,GILL,NONE,3
31F2,DEU,IIA,3B2,GN1,NONE,O15M,2010,898,4,NONE,GILL,100-109,3
32F2,DEU,IIA,3B2,GN1,NONE,O15M,2010,643,4,NONE,GILL,100-109,3
33F2,DEU,IIA,3B2,GN1,NONE,O15M,2010,142,4,NONE,GILL,100-109,3
33F3,DEU,IIA,3B2,GN1,NONE,O15M,2010,691,4,NONE,GILL,100-109,3
33F4,DEU,IIA,3B2,GN1,NONE,O15M,2010,39,4,NONE,GILL,100-109,3
34F4,DEU,IIA,3B2,GN1,NONE,O15M,2010,70,4,NONE,GILL,100-109,3
35F4,DEU,IIA,3B2,GN1,NONE,O15M,2010,357,4,NONE,GILL,100-109,3
36F5,DEU,IIA,3B2,GN1,NONE,O15M,2010,24,4,NONE,GILL,100-109,3
31F2,DEU,IIA,3B2,GN1,NONE,O15M,2010,35,4,NONE,GILL,110-149,3
32F2,DEU,IIA,3B2,GN1,NONE,O15M,2010,156,4,NONE,GILL,110-149,3
33F3,DEU,IIA,3B2,GN1,NONE,O15M,2010,8,4,NONE,GILL,110-149,3
31F2,DEU,IIA,3B2,GN1,NONE,O15M,2010,24,4,NONE,GILL,150-219,3
32F2,DEU,IIA,3B2,GN1,NONE,O15M,2010,60,4,NONE,GILL,150-219,3
33F3,DEU,IIA,3B2,GN1,NONE,O15M,2010,12,4,NONE,GILL,150-219,3
31F2,DEU,IIA,3B2,GN1,NONE,O15M,2010,120,4,NONE,GILL,90-99,3
32F2,DEU,IIA,3B2,GN1,NONE,O15M,2010,120,4,NONE,GILL,90-99,3
34F4,DEU,IIA,3B2,GN1,NONE,O15M,2010,206,4,NONE,GILL,90-99,3
37F3,DNK,IIA,3B2,GN1,NONE,O15M,2010,24,4,DNK_GNS_DEF_>=220_0_0,GILL,>=220,3
38F4,DNK,IIA,3B2,GN1,NONE,O15M,2010,120,4,DNK_GNS_DEF_>=220_0_0,GILL,>=220,3
38F7,DNK,IIA,3B2,GN1,NONE,O15M,2010,24,4,DNK_GNS_DEF_>=220_0_0,GILL,>=220,3
39F1,DNK,IIA,3B2,GN1,NONE,O15M,2010,120,4,DNK_GNS_DEF_>=220_0_0,GILL,>=220,3
39F3,DNK,IIA,3B2,GN1,NONE,O15M,2010,216,4,DNK_GNS_DEF_>=220_0_0,GILL,>=220,3
39F4,DNK,IIA,3B2,GN1,NONE,O15M,2010,72,4,DNK_GNS_DEF_>=220_0_0,GILL,>=220,3
40F1,DNK,IIA,3B2,GN1,NONE,O15M,2010,24,4,DNK_GNS_DEF_>=220_0_0,GILL,>=220,3
40F2,DNK,IIA,3B2,GN1,NONE,O15M,2010,24,4,DNK_GNS_DEF_>=220_0_0,GILL,>=220,3
40F3,DNK,IIA,3B2,GN1,NONE,O15M,2010,96,4,DNK_GNS_DEF_>=220_0_0,GILL,>=220,3
40F4,DNK,IIA,3B2,GN1,NONE,O15M,2010,216,4,DNK_GNS_DEF_>=220_0_0,GILL,>=220,3
40F5,DNK,IIA,3B2,GN1,NONE,O15M,2010,24,4,DNK_GNS_DEF_>=220_0_0,GILL,>=220,3
40F6,DNK,IIA,3B2,GN1,NONE,O15M,2010,48,4,DNK_GNS_DEF_>=220_0_0,GILL,>=220,3
40F7,DNK,IIA,3B2,GN1,NONE,O15M,2010,24,4,DNK_GNS_DEF_>=220_0_0,GILL,>=220,3
41F4,DNK,IIA,3B2,GN1,NONE,O15M,2010,96,4,DNK_GNS_DEF_>=220_0_0,GILL,>=220,3
41F5,DNK,IIA,3B2,GN1,NONE,O15M,2010,48,4,DNK_GNS_DEF_>=220_0_0,GILL,>=220,3
41F6,DNK,IIA,3B2,GN1,NONE,O15M,2010,12,4,DNK_GNS_DEF_>=220_0_0,GILL,>=220,3
41F7,DNK,IIA,3B2,GN1,NONE,O15M,2010,59,4,DNK_GNS_DEF_>=220_0_0,GILL,>=220,3
42F0,DNK,IIA,3B2,GN1,NONE,O15M,2010,24,4,DNK_GNS_DEF_>=220_0_0,GILL,>=220,3
42F2,DNK,IIA,3B2,GN1,NONE,O15M,2010,22,4,DNK_GNS_DEF_>=220_0_0,GILL,>=220,3
42F4,DNK,IIA,3B2,GN1,NONE,O15M,2010,72,4,DNK_GNS_DEF_>=220_0_0,GILL,>=220,3
42F5,DNK,IIA,3B2,GN1,NONE,O15M,2010,44,4,DNK_GNS_DEF_>=220_0_0,GILL,>=220,3
42F6,DNK,IIA,3B2,GN1,NONE,O15M,2010,20,4,DNK_GNS_DEF_>=220_0_0,GILL,>=220,3
43F0,DNK,IIA,3B2,GN1,NONE,O15M,2010,96,4,DNK_GNS_DEF_>=220_0_0,GILL,>=220,3
43F4,DNK,IIA,3B2,GN1,NONE,O15M,2010,70,4,DNK_GNS_DEF_>=220_0_0,GILL,>=220,3
43F5,DNK,IIA,3B2,GN1,NONE,O15M,2010,24,4,DNK_GNS_DEF_>=220_0_0,GILL,>=220,3
43F6,DNK,IIA,3B2,GN1,NONE,O15M,2010,8,4,DNK_GNS_DEF_>=220_0_0,GILL,>=220,3
44F2,DNK,IIA,3B2,GN1,NONE,O15M,2010,96,4,DNK_GNS_DEF_>=220_0_0,GILL,>=220,3
44F3,DNK,IIA,3B2,GN1,NONE,O15M,2010,108,4,DNK_GNS_DEF_>=220_0_0,GILL,>=220,3
44F4,DNK,IIA,3B2,GN1,NONE,O15M,2010,47,4,DNK_GNS_DEF_>=220_0_0,GILL,>=220,3
45F2,DNK,IIA,3B2,GN1,NONE,O15M,2010,96,4,DNK_GNS_DEF_>=220_0_0,GILL,>=220,3
45F3,DNK,IIA,3B2,GN1,NONE,O15M,2010,72,4,DNK_GNS_DEF_>=220_0_0,GILL,>=220,3
38F3,DNK,IIA,3B2,GN1,NONE,O15M,2010,48,4,DNK_GNS_DEF_120-219_0_0,GILL,>=220,3
39F3,DNK,IIA,3B2,GN1,NONE,O15M,2010,120,4,DNK_GNS_DEF_120-219_0_0,GILL,>=220,3
32F2,DNK,IIA,3B2,GN1,NONE,O15M,2010,108,4,DNK_GNS_DEF_120-219_0_0,GILL,100-109,3
33F2,DNK,IIA,3B2,GN1,NONE,O15M,2010,132,4,DNK_GNS_DEF_120-219_0_0,GILL,100-109,3
34F2,DNK,IIA,3B2,GN1,NONE,O15M,2010,48,4,DNK_GNS_DEF_120-219_0_0,GILL,100-109,3
31F1,DNK,IIA,3B2,GN1,NONE,O15M,2010,96,4,DNK_GNS_DEF_90-99_0_0,GILL,100-109,3
31F2,DNK,IIA,3B2,GN1,NONE,O15M,2010,551,4,DNK_GNS_DEF_90-99_0_0,GILL,100-109,3
31F3,DNK,IIA,3B2,GN1,NONE,O15M,2010,46,4,DNK_GNS_DEF_90-99_0_0,GILL,100-109,3
32F2,DNK,IIA,3B2,GN1,NONE,O15M,2010,790,4,DNK_GNS_DEF_90-99_0_0,GILL,100-109,3
32F3,DNK,IIA,3B2,GN1,NONE,O15M,2010,24,4,DNK_GNS_DEF_90-99_0_0,GILL,100-109,3
32F4,DNK,IIA,3B2,GN1,NONE,O15M,2010,203,4,DNK_GNS_DEF_90-99_0_0,GILL,100-109,3
33F2,DNK,IIA,3B2,GN1,NONE,O15M,2010,129,4,DNK_GNS_DEF_90-99_0_0,GILL,100-109,3
33F4,DNK,IIA,3B2,GN1,NONE,O15M,2010,921,4,DNK_GNS_DEF_90-99_0_0,GILL,100-109,3
34F3,DNK,IIA,3B2,GN1,NONE,O15M,2010,168,4,DNK_GNS_DEF_90-99_0_0,GILL,100-109,3
34F4,DNK,IIA,3B2,GN1,NONE,O15M,2010,286,4,DNK_GNS_DEF_90-99_0_0,GILL,100-109,3
35F4,DNK,IIA,3B2,GN1,NONE,O15M,2010,48,4,DNK_GNS_DEF_90-99_0_0,GILL,100-109,3
32F2,DNK,IIA,3B2,GN1,NONE,O15M,2010,120,4,DNK_GNS_DEF_120-219_0_0,GILL,110-149,3
40F5,DNK,IIA,3B2,GN1,NONE,O15M,2010,24,4,DNK_GNS_DEF_120-219_0_0,GILL,110-149,3
41F5,DNK,IIA,3B2,GN1,NONE,O15M,2010,96,4,DNK_GNS_DEF_120-219_0_0,GILL,110-149,3
41F6,DNK,IIA,3B2,GN1,NONE,O15M,2010,48,4,DNK_GNS_DEF_120-219_0_0,GILL,110-149,3
42F6,DNK,IIA,3B2,GN1,NONE,O15M,2010,620,4,DNK_GNS_DEF_120-219_0_0,GILL,110-149,3
42F7,DNK,IIA,3B2,GN1,NONE,O15M,2010,1604,4,DNK_GNS_DEF_120-219_0_0,GILL,110-149,3
42F8,DNK,IIA,3B2,GN1,NONE,O15M,2010,19,4,DNK_GNS_DEF_120-219_0_0,GILL,110-149,3
43F8,DNK,IIA,3B2,GN1,NONE,O15M,2010,199,4,DNK_GNS_DEF_120-219_0_0,GILL,110-149,3
33F4,DNK,IIA,3B2,GN1,NONE,O15M,2010,48,4,DNK_GNS_DEF_90-99_0_0,GILL,110-149,3
41F7,DNK,IIA,3B2,GN1,NONE,O15M,2010,15,4,DNK_GNS_CRU_>0_0_0,GILL,150-219,3
42F6,DNK,IIA,3B2,GN1,NONE,O15M,2010,60,4,DNK_GNS_DEF_>=220_0_0,GILL,150-219,3
33F4,DNK,IIA,3B2,GN1,NONE,O15M,2010,72,4,DNK_GNS_DEF_120-219_0_0,GILL,150-219,3
39F5,DNK,IIA,3B2,GN1,NONE,O15M,2010,48,4,DNK_GNS_DEF_120-219_0_0,GILL,150-219,3
40F4,DNK,IIA,3B2,GN1,NONE,O15M,2010,383,4,DNK_GNS_DEF_120-219_0_0,GILL,150-219,3
40F5,DNK,IIA,3B2,GN1,NONE,O15M,2010,214,4,DNK_GNS_DEF_120-219_0_0,GILL,150-219,3
40F6,DNK,IIA,3B2,GN1,NONE,O15M,2010,47,4,DNK_GNS_DEF_120-219_0_0,GILL,150-219,3
41F5,DNK,IIA,3B2,GN1,NONE,O15M,2010,59,4,DNK_GNS_DEF_120-219_0_0,GILL,150-219,3
41F6,DNK,IIA,3B2,GN1,NONE,O15M,2010,190,4,DNK_GNS_DEF_120-219_0_0,GILL,150-219,3
41F7,DNK,IIA,3B2,GN1,NONE,O15M,2010,303,4,DNK_GNS_DEF_120-219_0_0,GILL,150-219,3
42F5,DNK,IIA,3B2,GN1,NONE,O15M,2010,288,4,DNK_GNS_DEF_120-219_0_0,GILL,150-219,3
42F6,DNK,IIA,3B2,GN1,NONE,O15M,2010,94,4,DNK_GNS_DEF_120-219_0_0,GILL,150-219,3
42F7,DNK,IIA,3B2,GN1,NONE,O15M,2010,63,4,DNK_GNS_DEF_120-219_0_0,GILL,150-219,3
43F3,DNK,IIA,3B2,GN1,NONE,O15M,2010,23,4,DNK_GNS_DEF_120-219_0_0,GILL,150-219,3
43F5,DNK,IIA,3B2,GN1,NONE,O15M,2010,539,4,DNK_GNS_DEF_120-219_0_0,GILL,150-219,3
43F6,DNK,IIA,3B2,GN1,NONE,O15M,2010,369,4,DNK_GNS_DEF_120-219_0_0,GILL,150-219,3
43F7,DNK,IIA,3B2,GN1,NONE,O15M,2010,36,4,DNK_GNS_DEF_120-219_0_0,GILL,150-219,3
31F2,DNK,IIA,3B2,GN1,NONE,O15M,2010,24,4,DNK_GNS_DEF_90-99_0_0,GILL,150-219,3
32F2,DNK,IIA,3B2,GN1,NONE,O15M,2010,24,4,DNK_GNS_DEF_90-99_0_0,GILL,150-219,3
31F2,DNK,IIA,3B2,GN1,NONE,O15M,2010,377,4,DNK_GNS_DEF_90-99_0_0,GILL,90-99,3
32F2,DNK,IIA,3B2,GN1,NONE,O15M,2010,1033,4,DNK_GNS_DEF_90-99_0_0,GILL,90-99,3
32F4,DNK,IIA,3B2,GN1,NONE,O15M,2010,72,4,DNK_GNS_DEF_90-99_0_0,GILL,90-99,3
33F2,DNK,IIA,3B2,GN1,NONE,O15M,2010,623,4,DNK_GNS_DEF_90-99_0_0,GILL,90-99,3
33F3,DNK,IIA,3B2,GN1,NONE,O15M,2010,304,4,DNK_GNS_DEF_90-99_0_0,GILL,90-99,3
33F4,DNK,IIA,3B2,GN1,NONE,O15M,2010,731,4,DNK_GNS_DEF_90-99_0_0,GILL,90-99,3
34F3,DNK,IIA,3B2,GN1,NONE,O15M,2010,240,4,DNK_GNS_DEF_90-99_0_0,GILL,90-99,3
34F4,DNK,IIA,3B2,GN1,NONE,O15M,2010,332,4,DNK_GNS_DEF_90-99_0_0,GILL,90-99,3
36F5,DNK,IIA,3B2,GN1,NONE,O15M,2010,144,4,DNK_GNS_DEF_90-99_0_0,GILL,90-99,3
36F7,DNK,IIA,3B2,GN1,NONE,O15M,2010,24,4,DNK_GNS_DEF_90-99_0_0,GILL,90-99,3
38F7,DNK,IIA,3B2,GN1,NONE,O15M,2010,24,4,DNK_GNS_DEF_90-99_0_0,GILL,90-99,3
31F2,ENG,IIA,3B2,GN1,NONE,O15M,2010,48,4,NONE,GILL,150-219,3
36F3,ENG,IIA,3B2,GN1,NONE,O15M,2010,138,4,NONE,GILL,150-219,3
37F3,ENG,IIA,3B2,GN1,NONE,O15M,2010,42,4,NONE,GILL,150-219,3
37F4,ENG,IIA,3B2,GN1,NONE,O15M,2010,96,4,NONE,GILL,150-219,3
38F3,ENG,IIA,3B2,GN1,NONE,O15M,2010,244,4,NONE,GILL,150-219,3
38F4,ENG,IIA,3B2,GN1,NONE,O15M,2010,248,4,NONE,GILL,150-219,3
38F5,ENG,IIA,3B2,GN1,NONE,O15M,2010,275,4,NONE,GILL,150-219,3
39F3,ENG,IIA,3B2,GN1,NONE,O15M,2010,48,4,NONE,GILL,150-219,3
39F4,ENG,IIA,3B2,GN1,NONE,O15M,2010,360,4,NONE,GILL,150-219,3
39F5,ENG,IIA,3B2,GN1,NONE,O15M,2010,144,4,NONE,GILL,150-219,3
39F6,ENG,IIA,3B2,GN1,NONE,O15M,2010,199,4,NONE,GILL,150-219,3
40F6,ENG,IIA,3B2,GN1,NONE,O15M,2010,30,4,NONE,GILL,150-219,3
35F4,NLD,IIA,3B2,GN1,NONE,O15M,2010,4,4,PASS,GILL,10-30,3
35F5,NLD,IIA,3B2,GN1,NONE,O15M,2010,16,4,PASS,GILL,10-30,3
33F2,NLD,IIA,3B2,GN1,NONE,O15M,2010,12,4,PASS,GILL,100-109,3
33F3,NLD,IIA,3B2,GN1,NONE,O15M,2010,12,4,PASS,GILL,100-109,3
33F4,NLD,IIA,3B2,GN1,NONE,O15M,2010,24,4,PASS,GILL,100-109,3
35F4,NLD,IIA,3B2,GN1,NONE,O15M,2010,209,4,PASS,GILL,110-149,3
35F5,NLD,IIA,3B2,GN1,NONE,O15M,2010,520,4,PASS,GILL,110-149,3
35F6,NLD,IIA,3B2,GN1,NONE,O15M,2010,16,4,PASS,GILL,110-149,3
36F4,NLD,IIA,3B2,GN1,NONE,O15M,2010,15,4,PASS,GILL,110-149,3
32F2,NLD,IIA,3B2,GN1,NONE,O15M,2010,95,4,PASS,GILL,90-99,3
32F4,NLD,IIA,3B2,GN1,NONE,O15M,2010,134,4,PASS,GILL,90-99,3
33F2,NLD,IIA,3B2,GN1,NONE,O15M,2010,42,4,PASS,GILL,90-99,3
33F4,NLD,IIA,3B2,GN1,NONE,O15M,2010,505,4,PASS,GILL,90-99,3
34F2,NLD,IIA,3B2,GN1,NONE,O15M,2010,13,4,PASS,GILL,90-99,3
34F3,NLD,IIA,3B2,GN1,NONE,O15M,2010,24,4,PASS,GILL,90-99,3
34F4,NLD,IIA,3B2,GN1,NONE,O15M,2010,138,4,PASS,GILL,90-99,3
35F5,NLD,IIA,3B2,GN1,NONE,O15M,2010,48,4,PASS,GILL,NONE,3
41E7,SCO,IIA,3B2,GN1,NONE,O15M,2010,22,4,NONE,GILL,>=220,3
48E6,SCO,IIA,3B2,GN1,NONE,O15M,2010,643,4,NONE,GILL,>=220,3
48E7,SCO,IIA,3B2,GN1,NONE,O15M,2010,68,4,NONE,GILL,>=220,3
49E6,SCO,IIA,3B2,GN1,NONE,O15M,2010,1208,4,NONE,GILL,>=220,3
49E7,SCO,IIA,3B2,GN1,NONE,O15M,2010,1345,4,NONE,GILL,>=220,3
50E7,SCO,IIA,3B2,GN1,NONE,O15M,2010,153,4,NONE,GILL,>=220,3
50E8,SCO,IIA,3B2,GN1,NONE,O15M,2010,189,4,NONE,GILL,>=220,3
52E9,SCO,IIA,3B2,GN1,NONE,O15M,2010,32,4,NONE,GILL,>=220,3
40E7,SCO,IIA,3B2,TR2,CPART11,O10T15M,2010,624,4,NONE,OTTER,80-89,3
40E8,SCO,IIA,3B2,TR2,CPART11,O10T15M,2010,12,4,NONE,OTTER,80-89,3
44E6,SCO,IIA,3B2,TR2,CPART11,O10T15M,2010,336,4,NONE,OTTER,80-89,3
48E8,SCO,IIA,3B2,TR2,CPART11,O10T15M,2010,24,4,NONE,OTTER,80-89,3
49E8,SCO,IIA,3B2,TR2,CPART11,O10T15M,2010,108,4,NONE,OTTER,80-89,3
39F3,BEL,IIA,3B2,TR1,NONE,O15M,2010,8,4,NONE,OTTER,>=120,3
39F4,BEL,IIA,3B2,TR1,NONE,O15M,2010,18,4,NONE,OTTER,>=120,3
40F5,BEL,IIA,3B2,TR1,NONE,O15M,2010,24,4,NONE,OTTER,>=120,3
41F5,BEL,IIA,3B2,TR1,NONE,O15M,2010,64,4,NONE,OTTER,>=120,3
41F6,BEL,IIA,3B2,TR1,NONE,O15M,2010,123,4,NONE,OTTER,>=120,3
42F6,BEL,IIA,3B2,TR1,NONE,O15M,2010,115,4,NONE,OTTER,>=120,3
42F7,BEL,IIA,3B2,TR1,NONE,O15M,2010,18,4,NONE,OTTER,>=120,3
43F7,BEL,IIA,3B2,TR1,NONE,O15M,2010,46,4,NONE,OTTER,>=120,3
50F4,BEL,IIA,3B2,TR1,NONE,O15M,2010,595,4,NONE,OTTER,>=120,3
39F3,BEL,IIA,3B2,TR1,NONE,O15M,2010,11,4,NONE,OTTER,100-119,3
40F2,BEL,IIA,3B2,TR1,NONE,O15M,2010,546,4,NONE,OTTER,100-119,3
41F2,BEL,IIA,3B2,TR1,NONE,O15M,2010,24,4,NONE,OTTER,100-119,3
31F1,BEL,IIA,3B2,TR2,NONE,O15M,2010,259,4,NONE,OTTER,70-79,3
31F2,BEL,IIA,3B2,TR2,NONE,O15M,2010,1,4,NONE,OTTER,70-79,3
32F1,BEL,IIA,3B2,TR2,NONE,O15M,2010,1233,4,NONE,OTTER,70-79,3
32F2,BEL,IIA,3B2,TR2,NONE,O15M,2010,44,4,NONE,OTTER,70-79,3
33F1,BEL,IIA,3B2,TR2,NONE,O15M,2010,93,4,NONE,OTTER,70-79,3
33F2,BEL,IIA,3B2,TR2,NONE,O15M,2010,119,4,NONE,OTTER,70-79,3
36F2,BEL,IIA,3B2,TR2,NONE,O15M,2010,202,4,NONE,OTTER,70-79,3
36F3,BEL,IIA,3B2,TR2,NONE,O15M,2010,6,4,NONE,OTTER,70-79,3
36F4,BEL,IIA,3B2,TR2,NONE,O15M,2010,138,4,NONE,OTTER,70-79,3
36F5,BEL,IIA,3B2,TR2,NONE,O15M,2010,123,4,NONE,OTTER,70-79,3
36F6,BEL,IIA,3B2,TR2,NONE,O15M,2010,24,4,NONE,OTTER,70-79,3
37F1,BEL,IIA,3B2,TR2,NONE,O15M,2010,78,4,NONE,OTTER,70-79,3
37F2,BEL,IIA,3B2,TR2,NONE,O15M,2010,231,4,NONE,OTTER,70-79,3
37F4,BEL,IIA,3B2,TR2,NONE,O15M,2010,177,4,NONE,OTTER,70-79,3
37F5,BEL,IIA,3B2,TR2,NONE,O15M,2010,211,4,NONE,OTTER,70-79,3
37F6,BEL,IIA,3B2,TR2,NONE,O15M,2010,8,4,NONE,OTTER,70-79,3
38F6,BEL,IIA,3B2,TR2,NONE,O15M,2010,10,4,NONE,OTTER,70-79,3
39F1,BEL,IIA,3B2,TR2,NONE,O15M,2010,12,4,NONE,OTTER,70-79,3
39F5,BEL,IIA,3B2,TR2,NONE,O15M,2010,108,4,NONE,OTTER,70-79,3
39F6,BEL,IIA,3B2,TR2,NONE,O15M,2010,926,4,NONE,OTTER,70-79,3
40F4,BEL,IIA,3B2,TR2,NONE,O15M,2010,87,4,NONE,OTTER,70-79,3
40F5,BEL,IIA,3B2,TR2,NONE,O15M,2010,438,4,NONE,OTTER,70-79,3
41F5,BEL,IIA,3B2,TR2,NONE,O15M,2010,421,4,NONE,OTTER,70-79,3
41F6,BEL,IIA,3B2,TR2,NONE,O15M,2010,83,4,NONE,OTTER,70-79,3
41F5,DEU,IIA,3B2,OTTER,NONE,O15M,2010,48,4,NONE,OTTER,<16,3
