ICES rectangle,country,annex,regulated area,regulated gear,specon,vessel length,year,Effective Effort,area,fishery,gear,mesh_size_range,quarter
42F7,NIR,IIA,3B2,BT1,NONE,O15M,2003,888,4,NONE,BEAM,>=120,3
43F5,NIR,IIA,3B2,BT1,NONE,O15M,2003,408,4,NONE,BEAM,>=120,3
43F6,NIR,IIA,3B2,BT1,NONE,O15M,2003,720,4,NONE,BEAM,>=120,3
43F7,NIR,IIA,3B2,BT1,NONE,O15M,2003,408,4,NONE,BEAM,>=120,3
31F3,NLD,IIA,3B2,BEAM,NONE,O15M,2003,132,4,SHR,BEAM,<16,3
33F4,NLD,IIA,3B2,BEAM,NONE,O15M,2003,45,4,SHR,BEAM,<16,3
36F5,NLD,IIA,3B2,BEAM,NONE,O15M,2003,45,4,SHR,BEAM,<16,3
36F7,NLD,IIA,3B2,BEAM,NONE,O15M,2003,31,4,SHR,BEAM,<16,3
37F5,NLD,IIA,3B2,BEAM,NONE,O15M,2003,30,4,SHR,BEAM,<16,3
40F7,NLD,IIA,3B2,BEAM,NONE,O15M,2003,46,4,SHR,BEAM,<16,3
34F3,NLD,IIA,3B2,BT1,NONE,O15M,2003,62,4,FLAT,BEAM,>=120,3
34F4,NLD,IIA,3B2,BT1,NONE,O15M,2003,10,4,FLAT,BEAM,>=120,3
36F4,NLD,IIA,3B2,BT1,NONE,O15M,2003,19,4,FLAT,BEAM,>=120,3
39F3,NLD,IIA,3B2,BT1,NONE,O15M,2003,14,4,FLAT,BEAM,>=120,3
39F6,NLD,IIA,3B2,BT1,NONE,O15M,2003,52,4,FLAT,BEAM,>=120,3
40F4,NLD,IIA,3B2,BT1,NONE,O15M,2003,20,4,FLAT,BEAM,>=120,3
40F6,NLD,IIA,3B2,BT1,NONE,O15M,2003,26,4,FLAT,BEAM,>=120,3
40F7,NLD,IIA,3B2,BT1,NONE,O15M,2003,98,4,FLAT,BEAM,>=120,3
41F4,NLD,IIA,3B2,BT1,NONE,O15M,2003,77,4,FLAT,BEAM,>=120,3
41F5,NLD,IIA,3B2,BT1,NONE,O15M,2003,92,4,FLAT,BEAM,>=120,3
41F6,NLD,IIA,3B2,BT1,NONE,O15M,2003,132,4,FLAT,BEAM,>=120,3
41F7,NLD,IIA,3B2,BT1,NONE,O15M,2003,41,4,FLAT,BEAM,>=120,3
42F3,NLD,IIA,3B2,BT1,NONE,O15M,2003,5,4,FLAT,BEAM,>=120,3
42F4,NLD,IIA,3B2,BT1,NONE,O15M,2003,7,4,FLAT,BEAM,>=120,3
42F5,NLD,IIA,3B2,BT1,NONE,O15M,2003,4,4,FLAT,BEAM,>=120,3
42F6,NLD,IIA,3B2,BT1,NONE,O15M,2003,122,4,FLAT,BEAM,>=120,3
42F7,NLD,IIA,3B2,BT1,NONE,O15M,2003,76,4,FLAT,BEAM,>=120,3
42F8,NLD,IIA,3B2,BT1,NONE,O15M,2003,33,4,FLAT,BEAM,>=120,3
43F2,NLD,IIA,3B2,BT1,NONE,O15M,2003,12,4,FLAT,BEAM,>=120,3
43F3,NLD,IIA,3B2,BT1,NONE,O15M,2003,80,4,FLAT,BEAM,>=120,3
43F4,NLD,IIA,3B2,BT1,NONE,O15M,2003,9,4,FLAT,BEAM,>=120,3
43F6,NLD,IIA,3B2,BT1,NONE,O15M,2003,64,4,FLAT,BEAM,>=120,3
43F7,NLD,IIA,3B2,BT1,NONE,O15M,2003,417,4,FLAT,BEAM,>=120,3
44F2,NLD,IIA,3B2,BT1,NONE,O15M,2003,44,4,FLAT,BEAM,>=120,3
44F3,NLD,IIA,3B2,BT1,NONE,O15M,2003,18,4,FLAT,BEAM,>=120,3
35F5,NLD,IIA,3B2,BT2,NONE,O15M,2003,5,4,FLAT,BEAM,100-119,3
37F7,NLD,IIA,3B2,BT2,NONE,O15M,2003,40,4,FLAT,BEAM,100-119,3
38F0,NLD,IIA,3B2,BT2,NONE,O15M,2003,16,4,FLAT,BEAM,100-119,3
38F1,NLD,IIA,3B2,BT2,NONE,O15M,2003,100,4,FLAT,BEAM,100-119,3
38F2,NLD,IIA,3B2,BT2,NONE,O15M,2003,60,4,FLAT,BEAM,100-119,3
38F3,NLD,IIA,3B2,BT2,NONE,O15M,2003,23,4,FLAT,BEAM,100-119,3
38F5,NLD,IIA,3B2,BT2,NONE,O15M,2003,5,4,FLAT,BEAM,100-119,3
39F2,NLD,IIA,3B2,BT2,NONE,O15M,2003,254,4,FLAT,BEAM,100-119,3
39F3,NLD,IIA,3B2,BT2,NONE,O15M,2003,343,4,FLAT,BEAM,100-119,3
39F4,NLD,IIA,3B2,BT2,NONE,O15M,2003,657,4,FLAT,BEAM,100-119,3
40F2,NLD,IIA,3B2,BT2,NONE,O15M,2003,20,4,FLAT,BEAM,100-119,3
40F3,NLD,IIA,3B2,BT2,NONE,O15M,2003,20,4,FLAT,BEAM,100-119,3
40F4,NLD,IIA,3B2,BT2,NONE,O15M,2003,344,4,FLAT,BEAM,100-119,3
40F5,NLD,IIA,3B2,BT2,NONE,O15M,2003,158,4,FLAT,BEAM,100-119,3
40F7,NLD,IIA,3B2,BT2,NONE,O15M,2003,161,4,FLAT,BEAM,100-119,3
43F3,NLD,IIA,3B2,BT2,NONE,O15M,2003,15,4,FLAT,BEAM,100-119,3
44F3,NLD,IIA,3B2,BT2,NONE,O15M,2003,40,4,FLAT,BEAM,100-119,3
31F3,NLD,IIA,3B2,BEAM,NONE,O15M,2003,835,4,SHR,BEAM,16-31,3
32F2,NLD,IIA,3B2,BEAM,NONE,O15M,2003,41,4,SHR,BEAM,16-31,3
32F3,NLD,IIA,3B2,BEAM,NONE,O15M,2003,2775,4,SHR,BEAM,16-31,3
32F4,NLD,IIA,3B2,BEAM,NONE,O15M,2003,54,4,SHR,BEAM,16-31,3
33F3,NLD,IIA,3B2,BEAM,NONE,O15M,2003,548,4,SHR,BEAM,16-31,3
33F4,NLD,IIA,3B2,BEAM,NONE,O15M,2003,88,4,SHR,BEAM,16-31,3
34F4,NLD,IIA,3B2,BEAM,NONE,O15M,2003,219,4,SHR,BEAM,16-31,3
35F4,NLD,IIA,3B2,BEAM,NONE,O15M,2003,193,4,SHR,BEAM,16-31,3
35F5,NLD,IIA,3B2,BEAM,NONE,O15M,2003,185,4,SHR,BEAM,16-31,3
35F6,NLD,IIA,3B2,BEAM,NONE,O15M,2003,8,4,SHR,BEAM,16-31,3
36F7,NLD,IIA,3B2,BEAM,NONE,O15M,2003,74,4,SHR,BEAM,16-31,3
39F4,NLD,IIA,3B2,BEAM,NONE,O15M,2003,8,4,SHR,BEAM,16-31,3
37F0,NLD,IIA,3B2,BEAM,NONE,O15M,2003,4,4,MIX,BEAM,32-54,3
31F1,NLD,IIA,3B2,BT2,NONE,O15M,2003,81,4,FLAT,BEAM,80-89,3
31F2,NLD,IIA,3B2,BT2,NONE,O15M,2003,1066,4,FLAT,BEAM,80-89,3
31F3,NLD,IIA,3B2,BT2,NONE,O15M,2003,1461,4,FLAT,BEAM,80-89,3
32F1,NLD,IIA,3B2,BT2,NONE,O15M,2003,346,4,FLAT,BEAM,80-89,3
32F2,NLD,IIA,3B2,BT2,NONE,O15M,2003,5301,4,FLAT,BEAM,80-89,3
32F3,NLD,IIA,3B2,BT2,NONE,O15M,2003,13850,4,FLAT,BEAM,80-89,3
32F4,NLD,IIA,3B2,BT2,NONE,O15M,2003,445,4,FLAT,BEAM,80-89,3
33F2,NLD,IIA,3B2,BT2,NONE,O15M,2003,1296,4,FLAT,BEAM,80-89,3
33F3,NLD,IIA,3B2,BT2,NONE,O15M,2003,6391,4,FLAT,BEAM,80-89,3
33F4,NLD,IIA,3B2,BT2,NONE,O15M,2003,6031,4,FLAT,BEAM,80-89,3
34F0,NLD,IIA,3B2,BT2,NONE,O15M,2003,20,4,FLAT,BEAM,80-89,3
34F1,NLD,IIA,3B2,BT2,NONE,O15M,2003,397,4,FLAT,BEAM,80-89,3
34F2,NLD,IIA,3B2,BT2,NONE,O15M,2003,9361,4,FLAT,BEAM,80-89,3
34F3,NLD,IIA,3B2,BT2,NONE,O15M,2003,4788,4,FLAT,BEAM,80-89,3
34F4,NLD,IIA,3B2,BT2,NONE,O15M,2003,6172,4,FLAT,BEAM,80-89,3
35F0,NLD,IIA,3B2,BT2,NONE,O15M,2003,30,4,FLAT,BEAM,80-89,3
35F1,NLD,IIA,3B2,BT2,NONE,O15M,2003,241,4,FLAT,BEAM,80-89,3
35F2,NLD,IIA,3B2,BT2,NONE,O15M,2003,8400,4,FLAT,BEAM,80-89,3
35F3,NLD,IIA,3B2,BT2,NONE,O15M,2003,6461,4,FLAT,BEAM,80-89,3
35F4,NLD,IIA,3B2,BT2,NONE,O15M,2003,7973,4,FLAT,BEAM,80-89,3
35F5,NLD,IIA,3B2,BT2,NONE,O15M,2003,684,4,FLAT,BEAM,80-89,3
36F0,NLD,IIA,3B2,BT2,NONE,O15M,2003,111,4,FLAT,BEAM,80-89,3
36F1,NLD,IIA,3B2,BT2,NONE,O15M,2003,715,4,FLAT,BEAM,80-89,3
36F2,NLD,IIA,3B2,BT2,NONE,O15M,2003,2299,4,FLAT,BEAM,80-89,3
36F3,NLD,IIA,3B2,BT2,NONE,O15M,2003,2354,4,FLAT,BEAM,80-89,3
36F4,NLD,IIA,3B2,BT2,NONE,O15M,2003,5227,4,FLAT,BEAM,80-89,3
36F5,NLD,IIA,3B2,BT2,NONE,O15M,2003,3835,4,FLAT,BEAM,80-89,3
36F6,NLD,IIA,3B2,BT2,NONE,O15M,2003,962,4,FLAT,BEAM,80-89,3
36F7,NLD,IIA,3B2,BT2,NONE,O15M,2003,569,4,FLAT,BEAM,80-89,3
36F8,NLD,IIA,3B2,BT2,NONE,O15M,2003,80,4,FLAT,BEAM,80-89,3
37F0,NLD,IIA,3B2,BT2,NONE,O15M,2003,50,4,FLAT,BEAM,80-89,3
37F1,NLD,IIA,3B2,BT2,NONE,O15M,2003,1361,4,FLAT,BEAM,80-89,3
37F2,NLD,IIA,3B2,BT2,NONE,O15M,2003,2462,4,FLAT,BEAM,80-89,3
37F3,NLD,IIA,3B2,BT2,NONE,O15M,2003,917,4,FLAT,BEAM,80-89,3
37F4,NLD,IIA,3B2,BT2,NONE,O15M,2003,1468,4,FLAT,BEAM,80-89,3
37F5,NLD,IIA,3B2,BT2,NONE,O15M,2003,3655,4,FLAT,BEAM,80-89,3
37F6,NLD,IIA,3B2,BT2,NONE,O15M,2003,5298,4,FLAT,BEAM,80-89,3
37F7,NLD,IIA,3B2,BT2,NONE,O15M,2003,3681,4,FLAT,BEAM,80-89,3
37F8,NLD,IIA,3B2,BT2,NONE,O15M,2003,18,4,FLAT,BEAM,80-89,3
38F0,NLD,IIA,3B2,BT2,NONE,O15M,2003,20,4,FLAT,BEAM,80-89,3
38F1,NLD,IIA,3B2,BT2,NONE,O15M,2003,52,4,FLAT,BEAM,80-89,3
38F2,NLD,IIA,3B2,BT2,NONE,O15M,2003,823,4,FLAT,BEAM,80-89,3
38F3,NLD,IIA,3B2,BT2,NONE,O15M,2003,385,4,FLAT,BEAM,80-89,3
38F4,NLD,IIA,3B2,BT2,NONE,O15M,2003,246,4,FLAT,BEAM,80-89,3
38F5,NLD,IIA,3B2,BT2,NONE,O15M,2003,2337,4,FLAT,BEAM,80-89,3
38F6,NLD,IIA,3B2,BT2,NONE,O15M,2003,2462,4,FLAT,BEAM,80-89,3
38F7,NLD,IIA,3B2,BT2,NONE,O15M,2003,125,4,FLAT,BEAM,80-89,3
39F1,NLD,IIA,3B2,BT2,NONE,O15M,2003,40,4,FLAT,BEAM,80-89,3
39F3,NLD,IIA,3B2,BT2,NONE,O15M,2003,40,4,FLAT,BEAM,80-89,3
39F4,NLD,IIA,3B2,BT2,NONE,O15M,2003,10,4,FLAT,BEAM,80-89,3
39F5,NLD,IIA,3B2,BT2,NONE,O15M,2003,675,4,FLAT,BEAM,80-89,3
39F6,NLD,IIA,3B2,BT2,NONE,O15M,2003,341,4,FLAT,BEAM,80-89,3
39F7,NLD,IIA,3B2,BT2,NONE,O15M,2003,208,4,FLAT,BEAM,80-89,3
40F6,NLD,IIA,3B2,BT2,NONE,O15M,2003,96,4,FLAT,BEAM,80-89,3
38F5,NLD,IIA,3B2,BT2,NONE,O15M,2003,127,4,FLAT,BEAM,90-99,3
39F6,NLD,IIA,3B2,BT2,NONE,O15M,2003,18,4,FLAT,BEAM,90-99,3
46E6,SCO,IIA,3B2,BT1,NONE,O15M,2003,27,4,DEEP,BEAM,>=120,3
37F7,SCO,IIA,3B2,BT1,NONE,O15M,2003,14,4,NONE,BEAM,>=120,3
38F7,SCO,IIA,3B2,BT1,NONE,O15M,2003,83,4,NONE,BEAM,>=120,3
39F7,SCO,IIA,3B2,BT1,NONE,O15M,2003,280,4,NONE,BEAM,>=120,3
40F5,SCO,IIA,3B2,BT1,NONE,O15M,2003,24,4,NONE,BEAM,>=120,3
40F7,SCO,IIA,3B2,BT1,NONE,O15M,2003,397,4,NONE,BEAM,>=120,3
41F5,SCO,IIA,3B2,BT1,NONE,O15M,2003,87,4,NONE,BEAM,>=120,3
41F6,SCO,IIA,3B2,BT1,NONE,O15M,2003,476,4,NONE,BEAM,>=120,3
41F7,SCO,IIA,3B2,BT1,NONE,O15M,2003,255,4,NONE,BEAM,>=120,3
42F5,SCO,IIA,3B2,BT1,NONE,O15M,2003,29,4,NONE,BEAM,>=120,3
42F6,SCO,IIA,3B2,BT1,NONE,O15M,2003,613,4,NONE,BEAM,>=120,3
42F7,SCO,IIA,3B2,BT1,NONE,O15M,2003,285,4,NONE,BEAM,>=120,3
43E8,SCO,IIA,3B2,BT1,NONE,O15M,2003,30,4,NONE,BEAM,>=120,3
43F6,SCO,IIA,3B2,BT1,NONE,O15M,2003,29,4,NONE,BEAM,>=120,3
43F7,SCO,IIA,3B2,BT1,NONE,O15M,2003,1445,4,NONE,BEAM,>=120,3
44E8,SCO,IIA,3B2,BT1,NONE,O15M,2003,27,4,NONE,BEAM,>=120,3
46E6,SCO,IIA,3B2,BT1,NONE,O15M,2003,74,4,NONE,BEAM,>=120,3
48E6,SCO,IIA,3B2,BT1,NONE,O15M,2003,35,4,NONE,BEAM,>=120,3
48E7,SCO,IIA,3B2,BT1,NONE,O15M,2003,644,4,NONE,BEAM,>=120,3
48E8,SCO,IIA,3B2,BT1,NONE,O15M,2003,42,4,NONE,BEAM,>=120,3
33F2,SCO,IIA,3B2,BT2,NONE,O15M,2003,30,4,NONE,BEAM,100-119,3
36F4,SCO,IIA,3B2,BT2,NONE,O15M,2003,29,4,NONE,BEAM,100-119,3
37F2,SCO,IIA,3B2,BT2,NONE,O15M,2003,58,4,NONE,BEAM,100-119,3
37F7,SCO,IIA,3B2,BT2,NONE,O15M,2003,43,4,NONE,BEAM,100-119,3
38F1,SCO,IIA,3B2,BT2,NONE,O15M,2003,238,4,NONE,BEAM,100-119,3
38F2,SCO,IIA,3B2,BT2,NONE,O15M,2003,1155,4,NONE,BEAM,100-119,3
38F3,SCO,IIA,3B2,BT2,NONE,O15M,2003,490,4,NONE,BEAM,100-119,3
38F6,SCO,IIA,3B2,BT2,NONE,O15M,2003,30,4,NONE,BEAM,100-119,3
39F1,SCO,IIA,3B2,BT2,NONE,O15M,2003,29,4,NONE,BEAM,100-119,3
39F2,SCO,IIA,3B2,BT2,NONE,O15M,2003,2566,4,NONE,BEAM,100-119,3
39F3,SCO,IIA,3B2,BT2,NONE,O15M,2003,1482,4,NONE,BEAM,100-119,3
39F4,SCO,IIA,3B2,BT2,NONE,O15M,2003,779,4,NONE,BEAM,100-119,3
39F6,SCO,IIA,3B2,BT2,NONE,O15M,2003,242,4,NONE,BEAM,100-119,3
39F7,SCO,IIA,3B2,BT2,NONE,O15M,2003,100,4,NONE,BEAM,100-119,3
40F3,SCO,IIA,3B2,BT2,NONE,O15M,2003,504,4,NONE,BEAM,100-119,3
40F4,SCO,IIA,3B2,BT2,NONE,O15M,2003,58,4,NONE,BEAM,100-119,3
48E8,SCO,IIA,3B2,BT2,NONE,O15M,2003,26,4,NONE,BEAM,100-119,3
49E8,SCO,IIA,3B2,BT2,NONE,O15M,2003,26,4,NONE,BEAM,100-119,3
50E7,SCO,IIA,3B2,BT2,NONE,O15M,2003,103,4,NONE,BEAM,100-119,3
34F3,SCO,IIA,3B2,BT2,NONE,O15M,2003,48,4,NONE,BEAM,80-89,3
35F2,SCO,IIA,3B2,BT2,NONE,O15M,2003,86,4,NONE,BEAM,80-89,3
36F1,SCO,IIA,3B2,BT2,NONE,O15M,2003,316,4,NONE,BEAM,80-89,3
36F2,SCO,IIA,3B2,BT2,NONE,O15M,2003,2039,4,NONE,BEAM,80-89,3
36F3,SCO,IIA,3B2,BT2,NONE,O15M,2003,246,4,NONE,BEAM,80-89,3
37F1,SCO,IIA,3B2,BT2,NONE,O15M,2003,221,4,NONE,BEAM,80-89,3
37F2,SCO,IIA,3B2,BT2,NONE,O15M,2003,1248,4,NONE,BEAM,80-89,3
37F3,SCO,IIA,3B2,BT2,NONE,O15M,2003,732,4,NONE,BEAM,80-89,3
37F6,SCO,IIA,3B2,BT2,NONE,O15M,2003,58,4,NONE,BEAM,80-89,3
38F1,SCO,IIA,3B2,BT2,NONE,O15M,2003,175,4,NONE,BEAM,80-89,3
41F7,DNK,IIA,3B2,GT1,NONE,U10M,2003,15,4,DNK_GARN_RSP___N,TRAMMEL,110-149,1
32F1,ENG,IIA,3B2,GT1,NONE,U10M,2003,24,4,NONE,TRAMMEL,10-30,1
32F1,ENG,IIA,3B2,GT1,NONE,U10M,2003,48,4,NONE,TRAMMEL,90-99,1
31F1,ENG,IIA,3B2,GT1,NONE,U10M,2003,1056,4,NONE,TRAMMEL,NONE,1
32F1,ENG,IIA,3B2,GT1,NONE,U10M,2003,144,4,NONE,TRAMMEL,NONE,1
31F1,FRA,IIA,3B2,GT1,NONE,U10M,2003,24,4,ZZZ,TRAMMEL,110-149,1
31F1,FRA,IIA,3B2,GT1,NONE,U10M,2003,48,4,COASTAL,TRAMMEL,90-99,1
31F2,FRA,IIA,3B2,GT1,NONE,U10M,2003,384,4,COASTAL,TRAMMEL,90-99,1
31F2,BEL,IIA,3B2,BEAM,NONE,O10T15M,2003,132,4,NONE,BEAM,16-31,2
31F1,BEL,IIA,3B2,BT2,NONE,O10T15M,2003,231,4,NONE,BEAM,80-89,2
31F2,BEL,IIA,3B2,BT2,NONE,O10T15M,2003,375,4,NONE,BEAM,80-89,2
31F3,BEL,IIA,3B2,BT2,NONE,O10T15M,2003,2,4,NONE,BEAM,80-89,2
32F1,BEL,IIA,3B2,BT2,NONE,O10T15M,2003,567,4,NONE,BEAM,80-89,2
34F4,BEL,IIA,3B2,BT2,NONE,O10T15M,2003,40,4,NONE,BEAM,80-89,2
35F4,BEL,IIA,3B2,BT2,NONE,O10T15M,2003,50,4,NONE,BEAM,80-89,2
35F5,BEL,IIA,3B2,BT2,NONE,O10T15M,2003,208,4,NONE,BEAM,80-89,2
36F5,BEL,IIA,3B2,BT2,NONE,O10T15M,2003,287,4,NONE,BEAM,80-89,2
36F7,BEL,IIA,3B2,BT2,NONE,O10T15M,2003,150,4,NONE,BEAM,80-89,2
37F6,BEL,IIA,3B2,BT2,NONE,O10T15M,2003,22,4,NONE,BEAM,80-89,2
40F7,BEL,IIA,3B2,BT2,NONE,O10T15M,2003,12,4,NONE,BEAM,80-89,2
36F7,DEU,IIA,3B2,BEAM,NONE,O10T15M,2003,2402,4,NONE,BEAM,16-31,2
36F8,DEU,IIA,3B2,BEAM,NONE,O10T15M,2003,5437,4,NONE,BEAM,16-31,2
37F8,DEU,IIA,3B2,BEAM,NONE,O10T15M,2003,4704,4,NONE,BEAM,16-31,2
38F8,DEU,IIA,3B2,BEAM,NONE,O10T15M,2003,1748,4,NONE,BEAM,16-31,2
36F7,DEU,IIA,3B2,BT2,NONE,O10T15M,2003,4,4,NONE,BEAM,80-89,2
37F8,DEU,IIA,3B2,BT2,NONE,O10T15M,2003,5,4,NONE,BEAM,80-89,2
39F8,DNK,IIA,3B2,BT1,NONE,O10T15M,2003,46,4,DNK_HESTE_REJ__N,BEAM,>=120,2
39F8,DNK,IIA,3B2,BEAM,NONE,O10T15M,2003,1519,4,DNK_HESTE_REJ__N,BEAM,16-31,2
40F8,DNK,IIA,3B2,BEAM,NONE,O10T15M,2003,546,4,DNK_HESTE_REJ__N,BEAM,16-31,2
33F1,ENG,IIA,3B2,BEAM,NONE,O10T15M,2003,48,4,NONE,BEAM,<16,2
34F0,ENG,IIA,3B2,BEAM,NONE,O10T15M,2003,2628,4,NONE,BEAM,16-31,2
34F1,ENG,IIA,3B2,BEAM,NONE,O10T15M,2003,516,4,NONE,BEAM,16-31,2
35F0,ENG,IIA,3B2,BEAM,NONE,O10T15M,2003,5604,4,NONE,BEAM,16-31,2
36F0,ENG,IIA,3B2,BEAM,NONE,O10T15M,2003,192,4,NONE,BEAM,16-31,2
31F1,ENG,IIA,3B2,BT2,NONE,O10T15M,2003,130,4,NONE,BEAM,80-89,2
32F1,ENG,IIA,3B2,BT2,NONE,O10T15M,2003,184,4,NONE,BEAM,80-89,2
33F1,ENG,IIA,3B2,BT2,NONE,O10T15M,2003,918,4,NONE,BEAM,80-89,2
34F1,ENG,IIA,3B2,BT2,NONE,O10T15M,2003,60,4,NONE,BEAM,80-89,2
35F1,ENG,IIA,3B2,BT2,NONE,O10T15M,2003,24,4,NONE,BEAM,80-89,2
31F2,FRA,IIA,3B2,BT2,NONE,O10T15M,2003,430,4,COASTAL,BEAM,90-99,2
35F5,NLD,IIA,3B2,BT2,NONE,O10T15M,2003,6,4,FLAT,BEAM,100-119,2
43F3,DNK,IIA,3B2,LL1,NONE,U10M,2003,206,4,DNK_KROGE______N,LONGLINE,NONE,2
43F8,DNK,IIA,3B2,LL1,NONE,U10M,2003,6,4,DNK_KROGE______N,LONGLINE,NONE,2
31F1,ENG,IIA,3B2,LL1,NONE,U10M,2003,2280,4,NONE,LONGLINE,NONE,2
31F4,ENG,IIA,3B2,LL1,NONE,U10M,2003,24,4,NONE,LONGLINE,NONE,2
32F1,ENG,IIA,3B2,LL1,NONE,U10M,2003,4488,4,NONE,LONGLINE,NONE,2
33F1,ENG,IIA,3B2,LL1,NONE,U10M,2003,9264,4,NONE,LONGLINE,NONE,2
34F1,ENG,IIA,3B2,LL1,NONE,U10M,2003,552,4,NONE,LONGLINE,NONE,2
38E9,ENG,IIA,3B2,LL1,NONE,U10M,2003,1440,4,NONE,LONGLINE,NONE,2
44E6,SCO,IIA,3B2,LL1,NONE,U10M,2003,48,4,NONE,LONGLINE,NONE,2
44E8,SCO,IIA,3B2,LL1,NONE,U10M,2003,1176,4,NONE,LONGLINE,NONE,2
46E6,SCO,IIA,3B2,LL1,NONE,U10M,2003,432,4,NONE,LONGLINE,NONE,2
47E6,SCO,IIA,3B2,LL1,NONE,U10M,2003,1752,4,NONE,LONGLINE,NONE,2
48E8,SCO,IIA,3B2,LL1,NONE,U10M,2003,264,4,NONE,LONGLINE,NONE,2
49E8,SCO,IIA,3B2,LL1,NONE,U10M,2003,120,4,NONE,LONGLINE,NONE,2
34F0,ENG,IIA,3B2,POTS,NONE,O15M,2003,96,4,NONE,POTS,NONE,2
35F0,ENG,IIA,3B2,POTS,NONE,O15M,2003,156,4,NONE,POTS,NONE,2
35F1,ENG,IIA,3B2,POTS,NONE,O15M,2003,450,4,NONE,POTS,NONE,2
36F0,ENG,IIA,3B2,POTS,NONE,O15M,2003,5322,4,NONE,POTS,NONE,2
36F1,ENG,IIA,3B2,POTS,NONE,O15M,2003,3312,4,NONE,POTS,NONE,2
37F0,ENG,IIA,3B2,POTS,NONE,O15M,2003,1272,4,NONE,POTS,NONE,2
38E9,ENG,IIA,3B2,POTS,NONE,O15M,2003,456,4,NONE,POTS,NONE,2
45E6,ENG,IIA,3B2,POTS,NONE,O15M,2003,63,4,NONE,POTS,NONE,2
46E7,ENG,IIA,3B2,POTS,NONE,O15M,2003,32,4,NONE,POTS,NONE,2
47E6,ENG,IIA,3B2,POTS,NONE,O15M,2003,112,4,NONE,POTS,NONE,2
47E7,ENG,IIA,3B2,POTS,NONE,O15M,2003,32,4,NONE,POTS,NONE,2
48E6,ENG,IIA,3B2,POTS,NONE,O15M,2003,1136,4,NONE,POTS,NONE,2
48E7,ENG,IIA,3B2,POTS,NONE,O15M,2003,683,4,NONE,POTS,NONE,2
49E6,ENG,IIA,3B2,POTS,NONE,O15M,2003,204,4,NONE,POTS,NONE,2
49E7,ENG,IIA,3B2,POTS,NONE,O15M,2003,685,4,NONE,POTS,NONE,2
49E9,ENG,IIA,3B2,POTS,NONE,O15M,2003,28,4,NONE,POTS,NONE,2
36F1,GBG,IIA,3B2,POTS,NONE,O15M,2003,1392,4,NONE,POTS,NONE,2
35F1,GBJ,IIA,3B2,POTS,NONE,O15M,2003,946,4,NONE,POTS,NONE,2
36F1,GBJ,IIA,3B2,POTS,NONE,O15M,2003,294,4,NONE,POTS,NONE,2
38F1,GBJ,IIA,3B2,POTS,NONE,O15M,2003,32,4,NONE,POTS,NONE,2
41E7,SCO,IIA,3B2,POTS,NONE,O15M,2003,19,4,NONE,POTS,NONE,2
46E6,SCO,IIA,3B2,POTS,NONE,O15M,2003,168,4,NONE,POTS,NONE,2
47E7,SCO,IIA,3B2,POTS,NONE,O15M,2003,1744,4,NONE,POTS,NONE,2
41F2,DEU,IIA,3B2,TR1,NONE,O15M,2003,2,4,NONE,DEM_SEINE,>=120,3
41F6,DEU,IIA,3B2,TR1,NONE,O15M,2003,109,4,NONE,DEM_SEINE,>=120,3
41F7,DEU,IIA,3B2,TR1,NONE,O15M,2003,87,4,NONE,DEM_SEINE,>=120,3
42F5,DEU,IIA,3B2,TR1,NONE,O15M,2003,2,4,NONE,DEM_SEINE,>=120,3
42F6,DEU,IIA,3B2,TR1,NONE,O15M,2003,110,4,NONE,DEM_SEINE,>=120,3
42F7,DEU,IIA,3B2,TR1,NONE,O15M,2003,805,4,NONE,DEM_SEINE,>=120,3
43F3,DEU,IIA,3B2,TR1,NONE,O15M,2003,2,4,NONE,DEM_SEINE,>=120,3
43F5,DEU,IIA,3B2,TR1,NONE,O15M,2003,34,4,NONE,DEM_SEINE,>=120,3
43F6,DEU,IIA,3B2,TR1,NONE,O15M,2003,11,4,NONE,DEM_SEINE,>=120,3
43F7,DEU,IIA,3B2,TR1,NONE,O15M,2003,270,4,NONE,DEM_SEINE,>=120,3
43F8,DEU,IIA,3B2,TR1,NONE,O15M,2003,69,4,NONE,DEM_SEINE,>=120,3
44F4,DEU,IIA,3B2,TR1,NONE,O15M,2003,62,4,NONE,DEM_SEINE,>=120,3
44F5,DEU,IIA,3B2,TR1,NONE,O15M,2003,59,4,NONE,DEM_SEINE,>=120,3
44F6,DEU,IIA,3B2,TR1,NONE,O15M,2003,66,4,NONE,DEM_SEINE,>=120,3
45F3,DEU,IIA,3B2,TR1,NONE,O15M,2003,14,4,NONE,DEM_SEINE,>=120,3
45F4,DEU,IIA,3B2,TR1,NONE,O15M,2003,48,4,NONE,DEM_SEINE,>=120,3
46F3,DEU,IIA,3B2,TR1,NONE,O15M,2003,38,4,NONE,DEM_SEINE,>=120,3
37F2,DNK,IIA,3B2,TR1,NONE,O15M,2003,216,4,DNK_SNURREVOD__N,DEM_SEINE,>=120,3
37F3,DNK,IIA,3B2,TR1,NONE,O15M,2003,24,4,DNK_SNURREVOD__N,DEM_SEINE,>=120,3
38F1,DNK,IIA,3B2,TR1,NONE,O15M,2003,144,4,DNK_SNURREVOD__N,DEM_SEINE,>=120,3
38F2,DNK,IIA,3B2,TR1,NONE,O15M,2003,1728,4,DNK_SNURREVOD__N,DEM_SEINE,>=120,3
